species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Se-,-0.017560185864567757,0.011714634485542774,-0.3927692174911499,0.12423734366893768,-0.41901272535324097,0.7918596267700195,-0.7509222626686096,-0.8519750833511353,0.2686053514480591,-0.6289389133453369,0.2840927243232727,-0.8496754169464111,-0.3401568531990051,1.7403419017791748,0.3054301142692566,0.08324264734983444,0.21838393807411194,0.1983528435230255,0.9713617563247681,-0.18073637783527374,-0.5124417543411255,-0.15647545456886292,-0.4970637857913971,-0.41995614767074585,0.07913101464509964,0.6397664546966553,-0.3992767930030823,0.03793872892856598,0.07933083921670914,-0.2642155587673187
Se4+,-0.11636396497488022,-0.08679994940757751,0.0601763091981411,-0.2185717672109604,-0.31738948822021484,-1.065921425819397,0.2860982418060303,-0.2143677920103073,0.46224796772003174,-1.1805142164230347,0.4994894564151764,-0.1211400032043457,-1.11329185962677,-0.642194390296936,-0.6176930665969849,-0.4958305060863495,-1.904981255531311,-0.6005879640579224,-2.9226136207580566,-0.5783731341362,2.2660064697265625,0.4067649245262146,-0.27809959650039673,0.13140884041786194,0.5870813131332397,-1.607993245124817,1.2022252082824707,-1.9894959926605225,-0.6618996262550354,-0.09074888378381729
Se6+,-2.9252474308013916,0.3029390275478363,-0.05586771294474602,1.223870873451233,0.877093493938446,-0.5397049784660339,0.18411605060100555,0.26892080903053284,1.0419996976852417,-1.5485247373580933,1.2007392644882202,2.4294040203094482,-0.6434155702590942,-0.6837300658226013,-0.5929147601127625,-0.8114317059516907,-0.9205151200294495,0.6502230763435364,-6.231241703033447,0.6744409203529358,3.009326934814453,0.4403286874294281,-0.7237437963485718,0.7118636965751648,-1.1054556369781494,-3.6685738563537598,2.706354856491089,0.549633800983429,0.04831157997250557,-0.14827847480773926
Se5+,-0.8047888278961182,0.11899071931838989,1.1201859712600708,-1.0282554626464844,-2.87951922416687,-0.9650728702545166,0.042186785489320755,1.8076896667480469,0.144289031624794,-1.9152805805206299,0.11116151511669159,0.9907596111297607,-0.926785945892334,-0.499355673789978,-0.06041858717799187,-0.19706366956233978,0.007112761959433556,-0.07046330720186234,-4.756424427032471,0.1920236498117447,2.0009963512420654,-0.06707589328289032,0.07421258091926575,0.09910812973976135,0.17486132681369781,0.5441984534263611,0.9394935965538025,0.3568629026412964,-2.4987761974334717,-0.5481505393981934
Se2+,-0.1737835705280304,-0.72336345911026,0.09501088410615921,1.6838300228118896,-0.6568889021873474,0.20554058253765106,0.5267665982246399,-0.094472236931324,-0.400752991437912,0.5470243692398071,0.3826216757297516,-0.020056147128343582,-0.3024034798145294,-0.3611152172088623,0.6018813848495483,-0.34521976113319397,0.17994141578674316,0.60472172498703,-0.07498528063297272,0.41314294934272766,2.3549439907073975,-0.18348392844200134,0.9293390512466431,-0.38792094588279724,-1.177479863166809,-1.0931177139282227,0.6168406009674072,-3.23435115814209,-0.3307425081729889,-0.4309346377849579
Se+,0.8557324409484863,-1.0204048156738281,0.452985942363739,0.5343582034111023,-0.696272611618042,0.6216879487037659,0.5124616622924805,-0.15501414239406586,0.5620956420898438,-0.07911649346351624,-0.13557526469230652,0.060755014419555664,-0.96687251329422,-0.3960880935192108,0.018964074552059174,0.3074323236942291,-0.9933398365974426,0.5987611413002014,-0.7909727096557617,-0.6943559050559998,1.9352130889892578,0.8972558379173279,0.6062814593315125,-0.5299467444419861,-1.2668626308441162,-0.9831886887550354,2.292576551437378,-3.0986626148223877,-0.8710899353027344,-1.0646812915802002
Se3+,0.1132579892873764,-0.4647071063518524,-1.141684651374817,0.5909448862075806,0.7125110030174255,-0.040481649339199066,2.1267361640930176,-0.6338358521461487,0.4960169494152069,1.2747128009796143,1.4278876781463623,0.5564122796058655,-1.5986170768737793,-0.29681262373924255,-0.32904741168022156,-0.2263413369655609,-1.4095208644866943,-0.21985237300395966,-2.0631985664367676,-0.5432875156402588,2.2480742931365967,-1.13987398147583,0.1062084510922432,-0.8674880266189575,-1.7726211547851562,-2.6233108043670654,0.8005057573318481,-2.867868185043335,-0.6341425776481628,0.6418745517730713
Se0+,-0.08745827525854111,-0.16092227399349213,-0.16319876909255981,-0.4097536504268646,-0.5388628244400024,0.8703672885894775,0.7621349692344666,-0.47664958238601685,0.17217925190925598,0.16849862039089203,0.655803382396698,-1.2361451387405396,-0.7464461922645569,-0.2044791430234909,-0.18147125840187073,-2.3432881832122803,0.1946757435798645,-0.564439058303833,1.1790865659713745,0.2172745019197464,1.0799579620361328,1.4395703077316284,0.07771492749452591,0.1952688843011856,-0.7053760290145874,0.1671963930130005,0.5507600903511047,-0.6886587142944336,0.12522293627262115,0.25290653109550476
Br-,-0.19914162158966064,-0.592248797416687,-0.5107007622718811,-0.13355647027492523,-0.42309272289276123,0.9040699005126953,-0.573045015335083,0.18120087683200836,0.24535170197486877,-0.323659211397171,-0.013989221304655075,-0.9006111025810242,-0.6463443040847778,-0.2567683458328247,-0.03929353505373001,0.035771097987890244,-0.406279057264328,-0.19733551144599915,0.049194470047950745,0.01401070412248373,-0.7521034479141235,-0.4485076665878296,0.24557632207870483,0.055744659155607224,-0.03573983907699585,-0.5299315452575684,-0.09225425124168396,0.23492030799388885,-0.7332468032836914,-0.2604624927043915
Br+,0.7194421887397766,-1.13554048538208,-1.2202715873718262,0.1151902973651886,-0.2908349335193634,0.6508079767227173,0.4391184449195862,-0.6334633231163025,-0.13986599445343018,0.21570637822151184,1.1502493619918823,-1.0402873754501343,0.1206391453742981,-0.7945157289505005,-1.7344220876693726,-0.022015420719981194,-0.7210142612457275,0.8312348127365112,-0.6864162683486938,-0.7453608512878418,1.4791268110275269,-0.7048446536064148,0.6587438583374023,-1.458498477935791,-1.6551569700241089,-0.7181406617164612,-1.4447423219680786,-1.348183512687683,1.2620553970336914,0.20721307396888733
Br2+,0.991211473941803,0.067243292927742,0.25643736124038696,-0.5918704867362976,-0.04637794569134712,0.4077300727367401,2.2094054222106934,-1.429439902305603,0.4124050438404083,1.0675902366638184,0.2879401743412018,-0.370536744594574,-0.8507116436958313,0.821398913860321,-1.8677321672439575,-0.03645983338356018,0.31793293356895447,-0.2785301208496094,-0.04515799507498741,-0.6170181632041931,2.2176854610443115,0.6963872909545898,-1.0617824792861938,2.815267324447632,-2.0737245082855225,0.28993895649909973,2.0228214263916016,1.4990322589874268,-1.845589518547058,-3.3117713928222656
Br5+,1.2715911865234375,-0.8999890685081482,-0.4531477689743042,-0.7976036071777344,0.0148501917719841,0.4136947691440582,0.8060559034347534,-0.3545144498348236,0.16476580500602722,-1.9730591773986816,0.310318261384964,-0.7082667946815491,-0.6357890367507935,-0.5316909551620483,-1.1758880615234375,0.3511519134044647,-1.4911714792251587,-0.45898792147636414,-2.9470202922821045,-1.4544724225997925,1.342893362045288,0.0683889240026474,0.48818784952163696,-1.4933098554611206,-0.8525186777114868,-1.2874906063079834,-0.00466671958565712,-0.11210258305072784,0.7157076001167297,0.04932772368192673
Br3+,-0.1649271547794342,0.27769872546195984,-0.5119048357009888,-0.7795366048812866,-0.16993509232997894,-0.04574146494269371,-0.6648789048194885,-0.7792341113090515,-0.5109506249427795,-1.3218107223510742,0.8608500957489014,-0.7240747213363647,-1.4062097072601318,-0.6540725827217102,-0.736797571182251,0.8228533267974854,-0.9433451294898987,1.0369263887405396,-3.1796932220458984,0.008130025118589401,1.3733460903167725,0.28101301193237305,0.08802776038646698,-2.262004852294922,-1.227828860282898,-0.4152507781982422,-0.8393029570579529,-0.4418364465236664,0.9518206119537354,-0.040318261831998825
Br0+,0.09065855294466019,0.3134916424751282,-0.9734495282173157,-0.6779502630233765,0.8301202654838562,-0.358217716217041,0.2391735464334488,-1.740472674369812,0.5897501707077026,0.019680744037032127,-0.8137382864952087,-1.5421947240829468,-1.1414892673492432,0.3352404832839966,-0.12445490062236786,-0.9630504250526428,-0.07145316153764725,0.023585110902786255,-0.022888261824846268,1.9237217903137207,0.944343626499176,0.4734583795070648,-0.4185584485530853,-0.6610762476921082,0.3699800372123718,1.9498780965805054,0.44433608651161194,1.4072706699371338,-1.076282024383545,0.068943090736866
Rb+,-0.38469254970550537,-0.442704975605011,0.0028846263885498047,0.29990899562835693,-0.11897002160549164,-0.08920341730117798,-0.4161463975906372,-0.024680348113179207,-0.0737922415137291,-0.3097480535507202,0.3623066246509552,-0.9363616108894348,-0.416964590549469,-0.5262877941131592,0.2704581618309021,0.03880246728658676,-0.0786103680729866,0.49712225794792175,0.4220786392688751,-0.14972135424613953,2.2206380367279053,-0.3688485622406006,0.11496532708406448,-0.22376267611980438,0.2744233012199402,-0.07625561952590942,-0.22505299746990204,-0.48720094561576843,0.3103804290294647,0.13205350935459137
Sr2+,-0.03543668985366821,-0.297785222530365,-0.3122442066669464,-1.078369379043579,0.03313056752085686,-0.18995511531829834,-0.46087154746055603,-0.05098564550280571,0.21988946199417114,0.2996830642223358,0.2513851225376129,0.5145848393440247,-0.34277185797691345,-0.24922138452529907,-0.3035801351070404,-0.023807499557733536,-0.11626812070608139,-0.0018206792883574963,-0.6022067666053772,-0.2209729701280594,2.18916916847229,0.11305522918701172,0.02047586813569069,0.4978984594345093,-0.12456950545310974,-0.5383613109588623,0.2089800387620926,-0.08082030713558197,-0.4382590651512146,-0.17770230770111084
Y3+,-0.08109717071056366,0.17704856395721436,0.09862970560789108,0.8632801175117493,-0.44408825039863586,0.18528024852275848,-0.6824327707290649,-0.36110156774520874,-0.5649855136871338,-0.9130963683128357,0.5640032887458801,0.9252760410308838,-0.9587746262550354,-0.3498445451259613,-0.7151871919631958,-0.20596498250961304,0.2861674726009369,-0.6304946541786194,-0.4884721338748932,-0.47865167260169983,1.0684291124343872,-0.2196258157491684,0.321010023355484,-0.3989139795303345,0.2295975238084793,-0.3281348645687103,0.3022844195365906,-0.013565966859459877,0.053721655160188675,0.08952880650758743
Y2+,-0.7035714983940125,0.17967015504837036,1.179788589477539,0.3893106281757355,-0.5586718916893005,0.39245709776878357,-1.2946624755859375,-0.409293532371521,-0.38229238986968994,0.05677605792880058,-0.07817176729440689,1.930937647819519,-0.8267927765846252,0.9023973941802979,-1.099066972732544,1.381505012512207,-0.695155143737793,-0.6895419955253601,-3.103996753692627,-1.5965605974197388,2.312070608139038,0.6342195272445679,2.228062629699707,-2.057767868041992,-0.48869216442108154,-3.004693031311035,-0.3215038478374481,0.12401408702135086,-3.05466890335083,0.5380674004554749
Y+,-0.1446826457977295,-0.9498738050460815,-2.1219496726989746,-0.13597515225410461,-0.23685503005981445,-0.3504820466041565,-0.5813617706298828,1.888672113418579,1.0181742906570435,-1.1324959993362427,-0.17849980294704437,2.064542531967163,-0.7916650176048279,-0.05936765298247337,-0.49470192193984985,0.1454266905784607,-0.3067761957645416,-0.7537556290626526,-0.5159479975700378,-1.0313600301742554,-0.508919358253479,0.5258918404579163,-0.38387760519981384,0.01668981835246086,-1.557352900505066,0.32961907982826233,-0.5821869373321533,0.6640580892562866,1.227159857749939,-0.0734536200761795
Zr2+,-0.5309139490127563,-0.13937267661094666,-0.671508252620697,0.8858416676521301,-0.16983745992183685,-0.8267053961753845,0.6775359511375427,-0.19024944305419922,0.6753649711608887,0.07214443385601044,0.22646655142307281,1.3511637449264526,-1.130935549736023,-0.5847859978675842,-0.24225322902202606,-0.05537097901105881,-0.8446145057678223,-0.34680911898612976,2.385789632797241,0.28397834300994873,0.21427497267723083,0.2775281071662903,-0.4037645161151886,0.30124524235725403,-0.2775319814682007,0.18218739330768585,0.061430081725120544,-0.5886876583099365,1.2227779626846313,1.2361665964126587
Zr4+,-0.3528868556022644,0.027240682393312454,-0.6697515845298767,0.45900872349739075,-0.5275686979293823,-0.6676434874534607,-0.7100724577903748,-1.221078872680664,-0.05694032087922096,-0.47655636072158813,-0.4022105634212494,0.7681874632835388,-0.4402438998222351,-0.5876637101173401,0.24485890567302704,0.05718555673956871,0.5350032448768616,0.8288359642028809,-1.0408365726470947,-0.32427430152893066,0.7886982560157776,0.05230344831943512,0.339095801115036,0.16049456596374512,-0.23380683362483978,0.2304631471633911,1.1583555936813354,0.9881510138511658,0.14789390563964844,0.530466616153717
Zr3+,-0.6709450483322144,-0.1744726598262787,-1.3080984354019165,1.4333834648132324,-0.35654836893081665,-0.24471677839756012,0.07709081470966339,-1.2221306562423706,0.14400584995746613,0.44565483927726746,-0.6177427768707275,1.318937063217163,-0.9541857242584229,-0.3829019367694855,-1.0370861291885376,-0.07767713069915771,-0.23001669347286224,-0.2788418233394623,0.7703370451927185,-1.0116863250732422,0.5581833124160767,0.5007137656211853,0.3261260390281677,0.5312063097953796,-0.9888882040977478,-0.9439540505409241,0.053342703729867935,-1.1811107397079468,0.00839783065021038,0.6863367557525635
Zr+,0.3399604558944702,-0.6493577361106873,-0.07083110511302948,0.8527431488037109,0.013751030899584293,-0.07399855554103851,0.6419662833213806,1.2763906717300415,0.4295279383659363,0.011595496907830238,-0.0650012269616127,1.618652105331421,-0.18410971760749817,-0.40781891345977783,-0.2117169052362442,0.7328814268112183,-0.3152833580970764,-0.11538039147853851,1.8854146003723145,0.4195369780063629,0.7331160306930542,-0.30136430263519287,0.10906948894262314,-0.8091859221458435,-0.5496078133583069,-0.33507609367370605,-1.3724430799484253,0.8372824788093567,0.6457337737083435,0.7898330092430115
Nb5+,-0.5636389851570129,-0.06867377460002899,-0.3130950331687927,0.3081083297729492,-0.3887835443019867,0.05423874035477638,-0.5856462121009827,-0.9377663731575012,-0.1489812433719635,-1.211958408355713,0.7903502583503723,0.5916500091552734,-0.5515270829200745,0.4206889271736145,0.7037782669067383,-0.08220165967941284,-0.44218459725379944,1.1925309896469116,-1.2686021327972412,-0.23420549929141998,1.066251277923584,0.2671274244785309,-1.1977894306182861,0.33637377619743347,0.11432351171970367,-0.458095520734787,0.5867287516593933,0.3399154841899872,-1.4480282068252563,-0.008837800472974777
Nb3+,-0.22375184297561646,-0.353452205657959,0.1870182305574417,1.3617116212844849,-0.5252068638801575,0.43037837743759155,0.24255454540252686,-0.5946489572525024,0.09852888435125351,-0.3968231976032257,0.40643614530563354,1.2504585981369019,-0.5970038175582886,-0.466827929019928,-0.8350662589073181,-0.9855952262878418,0.21135090291500092,0.13357804715633392,0.7474848031997681,-0.6416969895362854,0.7608487606048584,-0.7083421349525452,-0.12180620431900024,0.9671316742897034,-1.2731655836105347,-0.7567495107650757,0.3858684301376343,0.04525330662727356,0.07530643045902252,-0.1923641562461853
Nb4+,-0.7584125399589539,0.3957650065422058,-0.29663190245628357,0.7026152014732361,-0.8175954222679138,0.18881221115589142,-0.9013707041740417,-1.122517466545105,0.48266926407814026,-0.8756725788116455,-0.11402454972267151,0.8927828669548035,-0.8414359092712402,-0.35783490538597107,-0.013750722631812096,-0.0277861338108778,-0.11390786617994308,0.8096271753311157,-0.2524957060813904,0.5619714856147766,0.6667155027389526,0.09050101786851883,-0.2970777750015259,0.9344498515129089,-0.6396105885505676,0.29843395948410034,-0.27984675765037537,0.3318534195423126,-1.7990373373031616,0.5541483163833618
Nb2+,-0.9174612760543823,-0.4237094819545746,-0.24630674719810486,1.149145245552063,-0.2959902584552765,0.11041823029518127,-0.05879698693752289,0.4818483889102936,0.08183370530605316,-0.13484568893909454,0.4500177502632141,1.8667051792144775,0.31408852338790894,-0.324128121137619,-0.06449269503355026,0.001240900601260364,-0.7633750438690186,-0.04663337022066116,1.3192603588104248,0.18569697439670563,0.9457255601882935,0.07515338808298111,-0.13009482622146606,0.7023582458496094,-0.32647135853767395,-1.4919521808624268,0.4032934904098511,-0.9261756539344788,0.25215786695480347,0.04247409105300903
Nb+,-1.1320853233337402,-0.2912471890449524,-1.0073894262313843,0.6364124417304993,-0.5505463480949402,0.08368168771266937,-0.4564215838909149,0.6802083849906921,0.2763527035713196,0.5087806582450867,0.6019467115402222,1.9960945844650269,0.37735581398010254,-0.26547420024871826,-0.26511669158935547,0.3555671274662018,0.10745630413293839,0.27333444356918335,1.2235496044158936,1.4657503925263882e-05,0.712297260761261,0.10982764512300491,-0.4588901102542877,0.340070515871048,-1.2729052305221558,-1.1621413230895996,-0.4508242607116699,0.4373875856399536,-0.580737292766571,0.6074725985527039
