species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
As0+,-1.9469513893127441,-1.6124294996261597,1.4039055109024048,1.8290796279907227,-0.7680119872093201,-0.2623966932296753,-1.9174230098724365,1.7106467485427856,2.5421390533447266,-5.579124927520752,0.7062769532203674,4.354739189147949,-0.4557371139526367,-1.6298365592956543,-1.0180068016052246,1.0948097705841064,0.19668270647525787,-1.7344657182693481,-7.289555549621582,-1.501690149307251,5.742432117462158,-1.6797341108322144,-0.5384738445281982,-0.14698852598667145,1.3102697134017944,-3.103052854537964,-0.24751874804496765,3.188751697540283,-5.353940963745117,1.3774449825286865
Se2-,-0.34941381216049194,-0.2769160568714142,-0.5882745385169983,-0.21566252410411835,-0.4196799695491791,1.172323226928711,-0.1704765409231186,-0.12464763969182968,0.30006876587867737,-0.6790040731430054,0.526393473148346,-0.8114849328994751,-0.5935537815093994,-0.04420855641365051,-0.31556758284568787,-0.06925898045301437,0.23074382543563843,0.2318284660577774,0.7544194459915161,-0.09660889208316803,-1.2887669801712036,-0.0766914039850235,-0.16087821125984192,-0.21940681338310242,-0.04889192432165146,1.0264747142791748,0.015509746968746185,0.39298248291015625,-0.4562116861343384,-0.06020515784621239
Se-,-0.11569027602672577,-0.045058634132146835,-0.574127733707428,0.053918927907943726,-0.5220159888267517,1.091841459274292,-0.8559845685958862,-0.9344247579574585,0.3496020436286926,-0.8235794305801392,0.411344438791275,-1.1284483671188354,-0.5060550570487976,1.6575770378112793,0.331892728805542,0.06700778752565384,0.35862410068511963,0.26571768522262573,1.191011667251587,-0.23176462948322296,-0.8603571653366089,-0.216738760471344,-0.6652529239654541,-0.5161285996437073,0.04809384047985077,0.8406152725219727,-0.39652758836746216,0.09419836103916168,-0.061960749328136444,-0.26826730370521545
Se4+,-0.29373031854629517,-0.1359388530254364,0.18279771506786346,-0.3847050070762634,-0.8566461801528931,-1.2435516119003296,0.4741942584514618,0.11445309221744537,0.5269957184791565,-1.4997347593307495,0.6388921141624451,0.10000777244567871,-1.4469318389892578,-0.7894289493560791,-0.6768112778663635,-0.5540357232093811,-2.0396668910980225,-0.6540876626968384,-4.151636123657227,-0.5862103700637817,2.902944564819336,0.3139300048351288,-0.25181305408477783,0.0413808673620224,0.4949008822441101,-1.73650324344635,1.4994149208068848,-2.1411709785461426,-1.1808383464813232,-0.18052837252616882
Se6+,-3.169065237045288,0.27709025144577026,0.14709916710853577,0.9236276149749756,0.24856430292129517,-0.7483713626861572,0.20676015317440033,0.6442215442657471,1.069696307182312,-2.0665364265441895,1.2947232723236084,2.550516128540039,-0.9310144782066345,-0.8443053364753723,-0.6231164336204529,-0.8530982136726379,-1.0438923835754395,0.7060408592224121,-7.845771312713623,0.6561324596405029,3.7222135066986084,0.4521206021308899,-0.685602068901062,0.6825303435325623,-1.0526870489120483,-3.6390573978424072,2.929658889770508,0.5264188647270203,-0.5025272369384766,-0.2969277501106262
Se5+,-1.1057074069976807,0.08243401348590851,1.1388825178146362,-1.0458136796951294,-3.039607048034668,-1.259932518005371,0.1591913104057312,1.8959171772003174,0.3122519254684448,-2.4015350341796875,0.3367501497268677,1.1621487140655518,-1.307722806930542,-0.7198625802993774,-0.27468758821487427,-0.3699182868003845,-0.4991152584552765,-0.1611839085817337,-6.301390647888184,0.12024994194507599,2.9315621852874756,0.028057724237442017,-0.006741255521774292,0.12029671669006348,0.19121119379997253,-0.11754029989242554,1.446895956993103,-0.054069727659225464,-2.774611234664917,-0.5996273159980774
Se2+,-0.0070708394050598145,-0.9707496166229248,0.08037345111370087,1.8269917964935303,-0.7793795466423035,0.35465341806411743,0.8145177364349365,-0.19202639162540436,-0.24374841153621674,0.6322501301765442,0.4879723787307739,-0.009271285496652126,-0.6513122320175171,-0.47757792472839355,0.5638408660888672,-0.36464110016822815,-0.12167271971702576,0.6999053955078125,-0.3750919699668884,0.240648552775383,2.9573276042938232,-0.05718906223773956,1.062813401222229,-0.5653432607650757,-1.5912911891937256,-1.4865878820419312,1.1728458404541016,-4.094212532043457,-0.5498793721199036,-0.5812045931816101
Se+,0.8045843243598938,-1.1414330005645752,0.41742393374443054,0.5984309911727905,-0.9116859436035156,0.8120549917221069,0.7310401201248169,-0.20251359045505524,0.5930635333061218,-0.002521321177482605,0.04469431936740875,-0.20258480310440063,-1.2071659564971924,-0.47685927152633667,0.02285867929458618,-0.20664343237876892,-0.9437679052352905,0.5533084869384766,-0.6576243042945862,-0.6299169659614563,2.452472448348999,1.1748446226119995,0.7187483906745911,-0.5500742793083191,-1.5563390254974365,-1.074418067932129,2.5296244621276855,-3.54179048538208,-0.9033260941505432,-1.0484038591384888
Se3+,0.0105709508061409,-0.5710948705673218,-1.1263947486877441,0.6603195071220398,0.44096803665161133,-0.2629442512989044,2.3244431018829346,-0.663170576095581,0.5827494859695435,1.0437909364700317,1.6123013496398926,0.5669153928756714,-1.9826422929763794,-0.5108155012130737,-0.4442671537399292,-0.36206376552581787,-1.8436962366104126,-0.2888784408569336,-3.0246376991271973,-0.676788330078125,3.132681369781494,-1.0846381187438965,0.10091289132833481,-0.9045076966285706,-1.8363877534866333,-3.1052770614624023,1.244060754776001,-3.6293411254882812,-0.8976829051971436,0.5513778924942017
Se0+,0.03980214148759842,-0.47805267572402954,-0.08263622224330902,-0.1440439224243164,-0.8288407921791077,1.0490717887878418,0.974494457244873,-0.4693218469619751,0.2873240113258362,0.2108898162841797,0.7138511538505554,-1.292772889137268,-1.0788836479187012,-0.3397263288497925,-0.13671067357063293,-2.43003511428833,0.01655896008014679,-0.38634222745895386,0.9450927972793579,0.1122751384973526,1.8717201948165894,1.664214015007019,0.31838855147361755,0.026072710752487183,-1.1650450229644775,-0.17235583066940308,1.1835808753967285,-1.7024129629135132,-0.11272305250167847,0.008921951055526733
Br-,-0.3352634608745575,-0.6933870315551758,-0.6797902584075928,-0.16809073090553284,-0.578673243522644,1.2478477954864502,-0.7240559458732605,0.08674031496047974,0.3281005322933197,-0.4313681125640869,0.06434524059295654,-1.3014814853668213,-0.8157844543457031,-0.3710194230079651,-0.04855802655220032,0.00671154260635376,-0.47954225540161133,-0.1865263283252716,0.19046036899089813,-0.05545677989721298,-1.0433306694030762,-0.46138277649879456,0.2081490457057953,0.03131747990846634,-0.10141760855913162,-0.7681474089622498,-0.13301418721675873,0.35253822803497314,-0.8625831604003906,-0.244278222322464
Br+,0.8259222507476807,-1.078406572341919,-1.4452145099639893,-0.05881635844707489,-0.1477152705192566,0.6447330117225647,0.656158447265625,-1.0880306959152222,0.02081546187400818,0.2886398732662201,1.043500304222107,-1.4241139888763428,-0.20137536525726318,-0.6885222792625427,-1.8859920501708984,-0.23267321288585663,-0.7329253554344177,0.8375997543334961,-0.7518246173858643,-0.4241134822368622,1.8816320896148682,-0.5550307035446167,0.4989229440689087,-1.4155182838439941,-1.7624523639678955,-0.3652348220348358,-1.1666171550750732,-0.9982026219367981,0.9406282305717468,-0.023900330066680908
Br2+,1.1477465629577637,-0.12041714787483215,-0.1075579822063446,-0.682626485824585,-0.08498454093933105,0.5333155393600464,2.288320302963257,-1.7545275688171387,0.4006701409816742,1.0090407133102417,0.5578263998031616,-0.7583535313606262,-1.0353072881698608,0.646296501159668,-2.3144612312316895,-0.051705535501241684,0.11020296812057495,-0.020253986120224,-0.44872167706489563,-0.6507390141487122,2.73952054977417,0.6063646674156189,-0.9699456691741943,2.33988094329834,-2.516772985458374,0.23805813491344452,1.7580227851867676,1.2848765850067139,-1.6303561925888062,-3.322495460510254
Br5+,1.1214137077331543,-1.044620156288147,-0.606264054775238,-1.095029592514038,-0.44202783703804016,-0.22401008009910583,0.9848237633705139,-0.18473833799362183,0.3189764618873596,-3.1661863327026367,0.27868515253067017,-0.729401171207428,-0.9377086758613586,-0.9410271644592285,-1.4760706424713135,0.34118539094924927,-1.685659408569336,-0.6253725290298462,-4.454958915710449,-1.4473001956939697,2.1263322830200195,-0.012330964207649231,0.33416107296943665,-1.5348587036132812,-0.3484705686569214,-1.6694269180297852,0.1094033420085907,0.39846861362457275,0.7623558044433594,0.41564521193504333
Br3+,0.04598066210746765,0.18135085701942444,-0.5986645221710205,-0.981567919254303,-0.2886977791786194,0.03542035445570946,-0.2587299942970276,-1.0465277433395386,-0.3713040053844452,-1.4444998502731323,1.1003389358520508,-0.926474928855896,-1.688706636428833,-0.5095975995063782,-1.2841224670410156,0.8555542230606079,-0.9712804555892944,1.0768893957138062,-3.6417059898376465,-0.07573379576206207,2.122896671295166,0.31279292702674866,-0.08139227330684662,-1.9212219715118408,-1.7212333679199219,-0.42676976323127747,-0.5722872018814087,-0.07424238324165344,0.7668800950050354,-0.6642253994941711
Br0+,0.3564660847187042,0.07864926755428314,-1.328010082244873,-0.7379037141799927,0.7664304971694946,-0.14624252915382385,0.5383837819099426,-2.0937767028808594,0.6413037180900574,0.11723123490810394,-0.5208645462989807,-1.9476735591888428,-1.297784447669983,0.22098352015018463,-0.6690667271614075,-1.033710241317749,-0.22384771704673767,0.21478287875652313,-0.27744460105895996,1.7760770320892334,1.585062026977539,0.4083296060562134,-0.38811051845550537,-0.8085904121398926,-0.2003740668296814,1.8258060216903687,0.3865377902984619,1.2623103857040405,-0.9752604365348816,-0.18034330010414124
Rb+,-0.47532087564468384,-0.5080985426902771,-0.003873370587825775,0.26235726475715637,-0.25654417276382446,-0.09905628859996796,-0.38430583477020264,-0.05663780868053436,-0.05113290250301361,-0.3648312985897064,0.44074127078056335,-1.1916160583496094,-0.5051789283752441,-0.6026687622070312,0.23785966634750366,0.027098340913653374,-0.11761805415153503,0.5661216378211975,0.5514971017837524,-0.1754426211118698,2.957853317260742,-0.4066416025161743,0.06917795538902283,-0.308472216129303,0.3259998559951782,-0.12063990533351898,-0.26285359263420105,-0.3713773787021637,0.3639344871044159,0.18683283030986786
Sr2+,-0.1290328949689865,-0.3083899915218353,-0.3183949887752533,-1.2942147254943848,-0.073985755443573,-0.20893199741840363,-0.7088580131530762,-0.15914064645767212,0.2594829797744751,0.349151611328125,0.2697467803955078,0.7819720506668091,-0.5021910667419434,-0.4326501786708832,-0.3880293369293213,-0.013866489753127098,-0.03660295158624649,-0.08509228378534317,-0.8810832500457764,-0.3687010407447815,3.0126233100891113,0.11741123348474503,0.018703199923038483,0.4136252999305725,-0.0975751131772995,-0.8245992660522461,0.22565658390522003,0.0028374791145324707,-0.6746069192886353,-0.026523679494857788
Y3+,-0.3126809597015381,0.19187858700752258,0.24927201867103577,1.0973174571990967,-0.5765103101730347,0.2486865222454071,-0.944355309009552,-0.5833024978637695,-0.6181547045707703,-0.8896933197975159,0.503859281539917,1.4790141582489014,-1.2326804399490356,-0.21515849232673645,-1.0461606979370117,0.062340885400772095,0.14520317316055298,-0.8073702454566956,-1.0584312677383423,-0.8779606819152832,1.6289174556732178,-0.0585835725069046,0.8071459531784058,-0.7836868166923523,0.050807803869247437,-0.9978766441345215,0.2575983703136444,-0.08977451920509338,-0.5780082941055298,0.2799891233444214
Y2+,-0.813198983669281,0.13688960671424866,1.0451369285583496,0.6325348019599915,-0.6929196119308472,0.39917588233947754,-1.515085220336914,-0.41084423661231995,-0.40119168162345886,-0.2049136906862259,0.015769079327583313,2.451773166656494,-1.1759569644927979,0.8230122923851013,-1.3521521091461182,1.4040014743804932,-0.7180796265602112,-0.9308103322982788,-3.2811005115509033,-1.8524343967437744,2.632814884185791,0.6747391223907471,2.342716693878174,-2.2053608894348145,-0.615064263343811,-3.1859629154205322,-0.30560627579689026,0.11145596951246262,-3.046049118041992,0.645662248134613
Y+,-0.3123413622379303,-0.9942904114723206,-1.954149842262268,0.09547257423400879,-0.4027923345565796,-0.2784057855606079,-0.7957871556282043,1.9067676067352295,1.0177277326583862,-1.1889386177062988,-0.15288175642490387,2.8151462078094482,-1.078797459602356,0.019392963498830795,-0.7895156145095825,0.49790921807289124,-0.5308730602264404,-0.9992256164550781,-0.9138835668563843,-1.3984475135803223,0.10379397869110107,0.6315850019454956,0.06770762801170349,-0.4968045651912689,-1.7806380987167358,-0.33371666073799133,-0.7155812382698059,0.6865025162696838,0.7616789937019348,0.17024752497673035
Zr2+,-0.7071314454078674,-0.25694534182548523,-0.9206680059432983,1.2081313133239746,-0.2447187900543213,-0.8808110356330872,0.7221936583518982,-0.360548734664917,0.743490993976593,0.14583906531333923,0.11565238237380981,1.8078720569610596,-1.3706741333007812,-0.7158587574958801,-0.47084271907806396,0.010104931890964508,-0.9422795176506042,-0.4247003495693207,2.617807149887085,0.10505063831806183,0.43291041254997253,0.36233407258987427,-0.3221285343170166,0.3088803291320801,-0.5686419010162354,-0.055248335003852844,-0.08736197650432587,-0.7877894639968872,1.2426517009735107,1.4648387432098389
Zr4+,-0.5387814044952393,0.01074155606329441,-0.9691925048828125,0.8091529607772827,-0.7111632823944092,-0.7416999340057373,-0.7338886857032776,-1.5788657665252686,0.03470386192202568,-0.45136508345603943,-0.5624071359634399,1.2264798879623413,-0.6968978643417358,-0.6488625407218933,-0.0016440600156784058,-0.03997510299086571,0.5644736289978027,0.9089845418930054,-1.0135823488235474,-0.5684512853622437,1.0721590518951416,0.11718510836362839,0.3771427571773529,0.30784112215042114,-0.5051946640014648,0.02356986701488495,1.2821494340896606,0.814814031124115,0.019192427396774292,0.7011157870292664
Zr3+,-0.8819860219955444,-0.2202407866716385,-1.5531789064407349,1.7669227123260498,-0.46175527572631836,-0.4826205372810364,0.17637676000595093,-1.4559427499771118,0.3094329833984375,0.45419272780418396,-0.6450692415237427,1.85710608959198,-1.3174360990524292,-0.5735555291175842,-1.1932979822158813,-0.09422275424003601,-0.3512824475765228,-0.29151785373687744,1.223228096961975,-1.0309897661209106,0.8161799907684326,0.5730655193328857,0.32177889347076416,0.6088967323303223,-1.177567720413208,-0.947081446647644,0.09480355679988861,-1.2754994630813599,0.21355585753917694,1.0448393821716309
Zr+,0.13321630656719208,-0.7926409244537354,-0.4361889362335205,1.09431791305542,-0.0695977658033371,-0.27418839931488037,0.7349796891212463,1.352998971939087,0.6692970991134644,-0.03344400227069855,-0.031144879758358,2.220663547515869,-0.5181782245635986,-0.5781877040863037,-0.35112690925598145,0.7605662941932678,-0.534794807434082,-0.2540890872478485,2.4047021865844727,0.3657195270061493,0.8192112445831299,-0.1903500109910965,-0.0018693432211875916,-0.7479939460754395,-0.8375662565231323,-0.34915271401405334,-1.4636799097061157,0.7255882024765015,0.9752384424209595,1.107511281967163
Nb5+,-0.7208378314971924,0.04062777757644653,-0.3985706567764282,0.47821497917175293,-0.6403680443763733,0.07571154832839966,-0.7626299858093262,-1.2458595037460327,-0.059533074498176575,-1.5163040161132812,0.7741840481758118,0.7963184118270874,-0.7923721075057983,0.3274034261703491,0.7220497727394104,-0.1391838788986206,-0.44658687710762024,1.4199461936950684,-1.596318244934082,-0.20995697379112244,1.3761582374572754,0.3027355372905731,-1.3356493711471558,0.4696330428123474,-0.028693482279777527,-0.4702245891094208,0.5253861546516418,0.44659847021102905,-1.8720873594284058,0.10842165350914001
Nb3+,-0.44532644748687744,-0.3286937475204468,0.09363938122987747,1.6256895065307617,-0.72999107837677,0.4639517664909363,0.055065542459487915,-0.8417218923568726,0.22596731781959534,-0.624739408493042,0.4139746129512787,1.6139609813690186,-0.7610987424850464,-0.5854995250701904,-0.8400919437408447,-0.9914957284927368,0.1767449826002121,0.28138935565948486,0.7672572731971741,-0.5252228379249573,1.0116515159606934,-0.6864710450172424,-0.18911105394363403,1.2247178554534912,-1.4652084112167358,-0.8147981762886047,0.35752058029174805,0.11718971282243729,-0.22649042308330536,-0.0723644345998764
Nb4+,-0.9484366178512573,0.3798973858356476,-0.3865363895893097,0.9413991570472717,-1.021396517753601,0.22878560423851013,-1.0615767240524292,-1.4651607275009155,0.486659973859787,-1.2842202186584473,0.05569174885749817,1.207321047782898,-1.0682899951934814,-0.3569274842739105,0.062136679887771606,-0.1362677663564682,-0.16444644331932068,1.138808250427246,-0.5868094563484192,0.4854081869125366,1.0660918951034546,0.10767680406570435,-0.5847529768943787,1.1276119947433472,-0.7693067789077759,0.15446892380714417,-0.1358729600906372,0.47698521614074707,-2.188164472579956,0.5893009901046753
