species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
Ag+,0.1935369223356247,-0.10502264648675919,0.01010609045624733,0.026424512267112732,0.016931628808379173,-0.15405510365962982,-1.0136101245880127,-0.07454591989517212,0.2786148488521576,-0.7575519680976868,-0.0981995090842247,0.2669317126274109,-0.060963183641433716,-0.14792469143867493,0.019226189702749252,0.037549059838056564,-0.02434522658586502,-0.02996731922030449,0.40861645340919495,-0.4793300926685333,-0.3214440941810608,0.25847798585891724,-0.1530803143978119,-0.8744505643844604,-0.6794490814208984,-0.0739908367395401,-0.6400555968284607,-0.06384792178869247,0.1714271754026413,-0.04164562374353409,0.08974017202854156,-0.2066861391067505,-0.13808009028434753,0.1624673306941986,-0.14410853385925293,-0.11818891018629074,0.22462143003940582,-1.4567017555236816,-0.1665818840265274,-0.1431986689567566,-0.014499064534902573,0.07224670797586441,-0.1593114137649536,0.09295112639665604,-0.13986927270889282,0.1819295883178711,-0.10753265023231506,-0.13983838260173798,-0.02353142946958542,1.2028913497924805,-0.05571836233139038,0.05430518835783005,-0.10658910870552063,-0.12932762503623962,-0.341211199760437,0.0892324447631836,0.6093131899833679,-0.1410016417503357,0.08851644396781921,-0.1420924812555313,-1.0778974294662476,1.438244104385376,-1.1833029985427856,0.13858526945114136,-0.028692523017525673,0.09768250584602356,0.43142688274383545,-0.06495344638824463,0.8616149425506592,1.4275747537612915,0.12966316938400269,0.05160485580563545,-0.15088513493537903,0.030606476590037346,-0.1133822351694107,-0.2725321352481842,0.04947645217180252,0.7467138767242432,0.33130693435668945,-0.0914793461561203,0.14217600226402283,-0.9260238409042358,-0.21611754596233368,-0.1207384318113327,-0.0035342201590538025,-0.3508329391479492
Ag2+,-0.06906169652938843,0.20042943954467773,-0.0008183801546692848,0.28922683000564575,-0.05289989709854126,-0.33283841609954834,-0.6351454257965088,0.1829228699207306,0.3157411515712738,-0.48611196875572205,-0.28072047233581543,0.4459325075149536,-0.012483164668083191,-1.411260962486267,-0.00935656949877739,0.22319993376731873,-0.43675029277801514,0.15826092660427094,0.4052911400794983,0.3221774101257324,-0.23629537224769592,-0.45053982734680176,-0.6713552474975586,0.34201717376708984,-1.012550711631775,-0.48242658376693726,-0.46553730964660645,0.16837264597415924,0.09863871335983276,0.16368171572685242,-0.20276899635791779,-0.007581768557429314,-0.024256926029920578,-0.08989058434963226,0.27703437209129333,-0.2659685015678406,0.05227459967136383,-0.34289705753326416,-0.16750094294548035,0.061733637005090714,-0.2305632084608078,0.13970507681369781,-0.004052264615893364,0.006908737123012543,0.04578722268342972,0.20480917394161224,-0.07364698499441147,-0.06194388493895531,-0.1748662292957306,2.0934407711029053,-0.03958968073129654,0.12577402591705322,-0.36965930461883545,-0.3015808165073395,0.25025972723960876,0.0022332093212753534,0.3078286051750183,-0.32262295484542847,-0.09442690014839172,-0.6893342733383179,-0.6098911762237549,1.0370925664901733,-0.5056063532829285,-0.0746677815914154,-0.2912937104701996,0.13421879708766937,1.0574067831039429,0.0031161755323410034,0.6970943212509155,0.9873009324073792,-0.08515357226133347,-0.04823474586009979,-0.04533829540014267,0.178091898560524,-0.6477640867233276,-0.19969521462917328,1.287063479423523,-1.5194803476333618,0.4103470742702484,-1.1729203462600708,0.4174438416957855,-0.940528929233551,0.04920166730880737,-0.1817433387041092,0.21305550634860992,-0.14744436740875244
Cd2+,0.018855968490242958,0.19876150786876678,0.012453516945242882,0.02879318594932556,0.000622170977294445,0.037939559668302536,-0.3109357953071594,0.2529970407485962,-0.2559311091899872,-0.6736921668052673,-0.20620359480381012,0.030816324055194855,0.03384292125701904,-0.3916109800338745,-0.12743788957595825,0.09712335467338562,0.007157362997531891,0.26889678835868835,0.27647703886032104,0.22042064368724823,-0.02376537024974823,-0.10613234341144562,-0.012039422988891602,-0.43493199348449707,-0.3059046268463135,-0.11799365282058716,-0.23706161975860596,-0.11445900052785873,0.05108383670449257,-0.0500599667429924,0.3026430904865265,-0.41615456342697144,-0.10032331943511963,0.04021385312080383,0.0366780161857605,-0.16545100510120392,0.20845744013786316,-0.839333713054657,-0.5778501033782959,0.05074954032897949,-0.051235537976026535,0.17910335958003998,-0.21826957166194916,0.27171850204467773,0.17857153713703156,0.11499229073524475,0.05863159894943237,0.09737870842218399,-0.07884098589420319,0.8283286690711975,-0.14191389083862305,0.03519471734762192,0.01684325374662876,-0.09473094344139099,-0.08374275267124176,0.009992037899792194,-0.6045985817909241,0.2413141131401062,-0.198785200715065,-0.07191213965415955,-0.37263017892837524,1.0082989931106567,-0.16723491251468658,0.12240786850452423,-0.14774379134178162,0.1684594452381134,0.7683674097061157,-0.094012051820755,0.4677295982837677,2.0614278316497803,1.6333794593811035,-0.15614967048168182,-0.11039330065250397,-0.2197248637676239,-0.14806869626045227,0.046939440071582794,-0.348087340593338,0.846796989440918,0.10661007463932037,0.04166872799396515,-0.04414663836359978,-0.20828130841255188,0.2962280511856079,0.08240868896245956,-0.03481999412178993,-0.06736353039741516
In3+,-0.13667172193527222,-0.07026966661214828,-0.20942306518554688,-0.18123476207256317,-0.04829845577478409,-0.14597809314727783,-0.9708458185195923,0.16454777121543884,0.21479955315589905,-0.6298017501831055,0.20189169049263,0.1182674691081047,-0.03526730090379715,-0.5832493305206299,0.17271998524665833,-0.06700515002012253,-0.03546135500073433,0.301471471786499,-0.0771862342953682,-0.8118926286697388,0.22391687333583832,0.2034773826599121,0.9593753218650818,-0.4026109576225281,0.06978631764650345,-0.13575991988182068,-0.44856008887290955,0.16442136466503143,0.13538461923599243,-0.11903024464845657,-0.15215346217155457,-0.17047119140625,-0.042160797864198685,0.005381345748901367,-0.10801589488983154,0.3782992362976074,0.28659144043922424,-0.9918513894081116,-0.37221089005470276,0.09601554274559021,0.09154724329710007,-0.31117773056030273,-0.24554964900016785,0.29938989877700806,-0.030975759029388428,0.08241404592990875,-0.117368683218956,0.05520518869161606,-0.005914020352065563,1.5602692365646362,-0.16468793153762817,0.1297205686569214,0.28395146131515503,-0.08388835191726685,-1.1014201641082764,-0.2395116537809372,-0.35541707277297974,0.1426602154970169,-0.30553367733955383,0.2131057232618332,-0.5664710402488708,1.1911991834640503,0.11896508187055588,-0.26903900504112244,0.011330951005220413,0.1810009479522705,0.9495064616203308,-0.0007819905877113342,0.8510826826095581,1.2947592735290527,1.6053918600082397,-0.13408051431179047,-0.2403082400560379,-0.12359094619750977,0.17135755717754364,-0.3480846583843231,-0.8317805528640747,1.4740062952041626,0.41637149453163147,0.8056128621101379,0.20627760887145996,-0.3752201795578003,0.03711812198162079,-0.07389359176158905,0.04874984174966812,-0.14823126792907715
In+,-0.07485644519329071,-0.0595928430557251,0.056451357901096344,0.14115558564662933,0.25441309809684753,-0.16470015048980713,-0.6761773824691772,0.346641480922699,0.21507710218429565,-0.18947733938694,0.1443384289741516,-0.4868490695953369,-0.29573914408683777,1.0857396125793457,0.09301577508449554,0.14919346570968628,0.26933014392852783,-0.18426787853240967,-0.21948377788066864,-0.8520094156265259,-0.22718507051467896,0.01162954606115818,0.48749372363090515,-1.9446561336517334,0.6918662786483765,0.06445600092411041,0.5874181985855103,-0.03096070885658264,0.47767025232315063,-0.32313287258148193,-0.027900533750653267,-0.49865809082984924,-0.19477815926074982,0.08196374773979187,-0.1682819277048111,0.3795798718929291,0.041008807718753815,1.3914685249328613,-0.6086481213569641,0.13944794237613678,0.10728378593921661,-0.2703491151332855,0.06483148783445358,-0.2198891043663025,0.2221076488494873,0.03914085775613785,0.243916317820549,0.009043674916028976,0.06237947568297386,0.22505810856819153,0.1757887303829193,-0.08586577326059341,-0.47644731402397156,0.11074572801589966,-0.7730170488357544,-0.17604143917560577,-1.088011384010315,0.13202452659606934,0.1061752438545227,0.18696843087673187,0.4205271601676941,0.8459887504577637,-0.008487239480018616,0.2965080440044403,0.06291589140892029,0.3374200165271759,1.2263212203979492,0.0776236280798912,1.2303656339645386,1.3114742040634155,1.4861971139907837,0.06285055726766586,-0.30007338523864746,-0.08097896724939346,0.22981756925582886,-0.4792049527168274,-0.3998730778694153,0.4164977967739105,0.4978932738304138,-0.5002967715263367,0.06572838127613068,-0.7314645051956177,0.18910856544971466,0.39308542013168335,0.16209019720554352,-0.2446390837430954
In2+,-0.24535192549228668,0.2554756700992584,-0.12094289064407349,0.04752892255783081,0.5321694612503052,-0.036915700882673264,-0.6609886884689331,0.2989639639854431,-0.36967429518699646,-0.9243524074554443,0.3424157500267029,0.2300288826227188,0.0030664969235658646,0.09318116307258606,0.12118866294622421,-0.09485577046871185,-0.03391428664326668,0.013181004673242569,-0.26215243339538574,-1.7566440105438232,-0.5593869686126709,0.14806687831878662,1.4358479976654053,-1.8705037832260132,-0.06678566336631775,-0.12557750940322876,1.0470740795135498,0.05274813622236252,0.6225658655166626,-0.5696130394935608,-0.18646550178527832,-0.27491289377212524,-0.07371558248996735,-0.016859306022524834,-0.11309712380170822,0.4435315430164337,0.2912299931049347,-0.30406811833381653,-0.21799127757549286,0.022436272352933884,0.29380908608436584,-0.2282608151435852,-0.16908814013004303,0.4619940519332886,0.2660323977470398,0.4211382269859314,0.05979210138320923,-0.1529783010482788,-0.05234320089221001,0.04035741090774536,-0.3811393976211548,0.12380412966012955,-0.18251436948776245,0.0417415127158165,-1.3881980180740356,-0.17092835903167725,-0.28884297609329224,0.04583063721656799,-0.34295767545700073,0.3866759240627289,0.4568183124065399,0.8801583051681519,-0.5049717426300049,0.22370018064975739,-0.05057428032159805,0.46652379631996155,2.0404062271118164,0.25827258825302124,1.3993115425109863,1.1919710636138916,2.3699657917022705,-0.13535399734973907,-0.42577674984931946,0.2081838846206665,0.15076160430908203,-0.21538692712783813,-0.5498201251029968,1.5480576753616333,0.6458773016929626,-0.15961281955242157,0.5513596534729004,-0.3553921580314636,0.08688518404960632,-0.11434494704008102,0.5134516954421997,-0.4060233235359192
Sn4+,0.11946242302656174,-0.20579983294010162,0.17912229895591736,-0.21336235105991364,0.26051783561706543,-0.3143615424633026,-1.7302271127700806,0.0163642019033432,0.6133236885070801,-0.6907600164413452,0.21134725213050842,0.09273109585046768,0.08910639584064484,-0.8739992380142212,-0.04602218046784401,0.17889221012592316,-0.09245991706848145,-0.12033269554376602,0.05457523837685585,-0.6752976775169373,-0.2609361410140991,-0.07160421460866928,0.4736475348472595,0.9359171986579895,-0.17234136164188385,0.1309485137462616,0.3116112947463989,-0.16904929280281067,-0.16907945275306702,-0.2294236272573471,0.04393356293439865,-0.19209013879299164,-0.16897612810134888,0.5724438428878784,-0.3895263671875,-0.10205771028995514,0.31843647360801697,-1.2354090213775635,-0.3001229763031006,0.1425989866256714,0.04288744926452637,-0.18737179040908813,-0.26373928785324097,0.17626427114009857,-0.138651505112648,0.05509411543607712,0.09120653569698334,0.2933531403541565,0.05588080734014511,1.6749029159545898,-0.10399460792541504,-0.30440962314605713,0.06516208499670029,-0.054961688816547394,-0.599693775177002,-0.22432838380336761,-0.4710676074028015,0.008384468965232372,0.15314088761806488,0.3497295677661896,-0.21707844734191895,1.4062995910644531,-0.1939026415348053,-0.5279969573020935,-0.0640367716550827,-0.20925702154636383,0.9917052388191223,-0.335277795791626,1.4258800745010376,1.1593800783157349,0.6061046123504639,0.06611555069684982,-0.07312507182359695,-0.17833104729652405,0.7109562158584595,-0.5338181853294373,-0.6770851612091064,2.0666940212249756,1.0481061935424805,0.506634533405304,0.14183048903942108,0.2805893123149872,0.29037371277809143,-0.08911167085170746,0.13427576422691345,0.029560957103967667
Sn3+,0.47428423166275024,-0.17825834453105927,0.3540957272052765,-0.2818165421485901,0.2962478995323181,-0.30875176191329956,-1.18152916431427,0.2103182077407837,0.6822344064712524,0.253142386674881,0.11406411975622177,0.39143550395965576,0.18149113655090332,-0.28403395414352417,-0.262533038854599,-0.003372371196746826,0.05034670978784561,-0.2976773977279663,-0.07111577689647675,-0.9226449728012085,-0.1669301688671112,-0.16961000859737396,0.593317449092865,1.0832377672195435,-0.6446542739868164,0.6835045218467712,-0.4093278646469116,-0.20497407019138336,-0.26859062910079956,0.32589471340179443,0.3509073555469513,-0.06160196289420128,0.014459209516644478,0.6300763487815857,-0.438923180103302,-0.1711997538805008,0.00770438089966774,-0.6944348216056824,0.12494248151779175,0.16249452531337738,0.21869994699954987,0.2832474708557129,-0.33170610666275024,0.17878341674804688,0.16707797348499298,0.32626718282699585,-0.0635354220867157,0.2928953170776367,0.3810504674911499,2.5600547790527344,-0.4628370702266693,-0.45496970415115356,-0.027312004938721657,-0.4080275893211365,-0.3684728741645813,-0.3872232735157013,-0.25081029534339905,0.11653169989585876,-0.18753749132156372,0.1492173671722412,0.14940886199474335,1.0970526933670044,-0.2633775770664215,-1.1875958442687988,0.032899219542741776,-0.33852845430374146,0.8939223289489746,-0.02218720316886902,1.8689916133880615,1.5226178169250488,0.12019054591655731,0.23197713494300842,-0.10142025351524353,-0.3786865770816803,0.6471071243286133,-0.28980952501296997,-0.6325081586837769,1.5593737363815308,0.347977876663208,-0.06602495908737183,-0.16328194737434387,0.4797515869140625,0.16470089554786682,0.12723658978939056,0.20212502777576447,-0.10505019128322601
Sn2+,0.16717609763145447,0.2683895230293274,0.33089175820350647,-0.4617006480693817,0.15416893362998962,0.05536419153213501,-0.9521938562393188,-0.12159870564937592,0.515677273273468,-0.3855116367340088,-0.0020518451929092407,0.00017427653074264526,0.11837241798639297,-0.6946111917495728,0.1818213313817978,-0.08404221385717392,0.009987620636820793,-0.045181624591350555,0.04698587581515312,-0.7535245418548584,0.22988708317279816,-0.21793770790100098,0.3261234760284424,-0.17857493460178375,-0.01872648298740387,0.24000714719295502,-1.0213510990142822,-0.3509593605995178,0.05090722814202309,-0.19759777188301086,-0.038741420954465866,-0.35338094830513,0.06578763574361801,0.12663739919662476,-0.21495190262794495,-0.07704682648181915,-0.22714665532112122,-0.21527327597141266,-0.08049803972244263,-0.09807893633842468,0.10799715667963028,0.139835387468338,-0.3368404805660248,-0.05289248377084732,-0.11506303399801254,-0.2012462317943573,0.046598296612501144,0.5190289616584778,0.20518745481967926,1.594323754310608,-0.07761995494365692,-0.20318308472633362,-0.34510162472724915,-0.3998956084251404,-0.2368564009666443,-0.3133567273616791,-0.2869863510131836,-0.22792558372020721,0.06247949227690697,0.07692370563745499,0.345611572265625,1.1112732887268066,-0.3613060414791107,-0.4792718291282654,-0.17960451543331146,0.045081861317157745,1.640146255493164,0.14712822437286377,1.2331650257110596,1.288079023361206,0.9182044863700867,0.26611533761024475,0.0867856964468956,0.14539557695388794,0.4246060252189636,-0.07992393523454666,-1.4167649745941162,0.44731178879737854,0.7726749181747437,-0.1259704828262329,0.05613438040018082,-0.26576438546180725,-0.24492275714874268,-0.0277444776147604,-0.0010950714349746704,-0.19797766208648682
Sb5+,-0.15542691946029663,0.0624718964099884,0.1474718153476715,0.2459336519241333,-0.11439058929681778,-0.277773380279541,-2.1657490730285645,0.31019678711891174,0.08718574047088623,-0.4245131015777588,-0.22076895833015442,-0.08115726709365845,0.036254629492759705,-1.1875722408294678,-0.1772061139345169,0.1303483247756958,-0.04816548153758049,-0.09996846318244934,1.165358543395996,-0.021983765065670013,-0.24944356083869934,0.058254510164260864,0.6495950818061829,2.982830286026001,0.1299847662448883,0.16850118339061737,-0.33025890588760376,-0.07208134233951569,0.01632126048207283,0.23400069773197174,0.005189627408981323,0.06346696615219116,0.2874232530593872,0.1412631720304489,-0.084132120013237,-0.37794387340545654,-0.11072254925966263,1.0905717611312866,-0.49196508526802063,-0.13168811798095703,0.28901711106300354,-0.01995532214641571,-0.2900102138519287,0.12797237932682037,-0.2550942003726959,-0.03218207508325577,0.09312427043914795,0.004578329622745514,-0.3835145831108093,2.3719935417175293,0.07401859015226364,-0.031413763761520386,-0.04551161080598831,-0.1691334843635559,-0.6803106665611267,0.06752264499664307,-0.3855271339416504,0.09454920887947083,0.11775694042444229,-0.08675557374954224,-1.0543748140335083,1.4782851934432983,0.10207901149988174,0.8914501667022705,-0.10076504945755005,-0.3295697569847107,0.909613311290741,0.04773509129881859,0.31306737661361694,0.7294784188270569,0.4791583716869354,0.08054260909557343,-0.11776260286569595,-0.06616495549678802,0.4274580776691437,-0.14410400390625,-1.3497695922851562,-1.200213074684143,0.16485947370529175,0.3474610149860382,0.05475977063179016,-0.5705654621124268,-0.12704023718833923,-0.19386950135231018,-0.009206786751747131,0.1272871345281601
Sb2-,-0.23556643724441528,0.04817051813006401,0.07857673615217209,-0.09098730981349945,-0.10851717740297318,-0.2226470708847046,1.832142949104309,0.12247255444526672,0.4637160897254944,-0.5494377017021179,0.11462966352701187,0.018814221024513245,-0.03328600898385048,-1.0215445756912231,-0.0294034406542778,0.034990016371011734,0.02889387682080269,0.005745120346546173,0.3822771906852722,-0.2624826729297638,-0.30462199449539185,-0.08791838586330414,0.5590523481369019,-0.4660261273384094,0.11419422924518585,0.0825132429599762,0.08958321809768677,0.011895265430212021,0.05003632605075836,0.000979156233370304,-0.11442140489816666,-0.0737893357872963,0.1392269730567932,0.03995191305875778,-0.12085732817649841,0.02796568162739277,-0.09246000647544861,0.4159577190876007,-0.10458273440599442,-0.05231977254152298,0.027387719601392746,-0.07914364337921143,-0.3164502680301666,0.21267645061016083,-0.10115168988704681,-0.027479441836476326,0.001062929630279541,0.04032400995492935,-0.007320491597056389,-0.841614842414856,-0.03939368575811386,0.0053147124126553535,0.36087697744369507,-0.09155575186014175,0.3109164834022522,0.09916693717241287,-0.7576988339424133,0.024398259818553925,-0.05731422081589699,0.01850566640496254,0.11438629031181335,0.923599123954773,0.6473221182823181,-1.0227349996566772,-0.05648362264037132,-0.028522057458758354,0.3708209693431854,0.03185339644551277,0.9059596061706543,1.7174715995788574,-0.8193026185035706,-0.07474441081285477,0.12527348101139069,0.002588769420981407,0.5040510296821594,-0.038509976118803024,-0.6423056721687317,0.11037494987249374,1.0807185173034668,0.2817298173904419,0.13308729231357574,-1.2289953231811523,0.03575083613395691,-0.056909460574388504,0.05784337967634201,0.03667790815234184
